1	0.316476796798121	0.619197573316506	0.511859903910964	0	0.0332052365409487	0	0.0710494151761987	0	0	0
0.316476796798121	1	0.333163731185919	0.31850444976892	0	0.277591195546842	0	0.0436336301675192	0.203221120541513	0.162469951313772	0
0.619197573316506	0.333163731185919	1	0.806384962826845	0	0.09722618397997	0	0.176450414514435	0	0.100146182854566	0
0.511859903910964	0.31850444976892	0.806384962826845	1	0	0	0	0.179543559095063	0	0.119790167127798	0.056617458349058
0	0	0	0	1	0	0.0904833839692133	0	0.255777789562576	0.0480620045988833	0
0.0332052365409487	0.277591195546842	0.09722618397997	0	0	1	0.0397977546321202	0	0.0682316324993927	0.0491429911689173	0
0	0	0	0	0.0904833839692133	0.0397977546321202	1	0	0.174144815615294	0	0.138869173628501
0.0710494151761987	0.0436336301675192	0.176450414514435	0.179543559095063	0	0	0	1	0	0.241712890976849	0
0	0.203221120541513	0	0	0.255777789562576	0.0682316324993927	0.174144815615294	0	1	0.0656148612893471	0
0	0.162469951313772	0.100146182854566	0.119790167127798	0.0480620045988833	0.0491429911689173	0	0.241712890976849	0.0656148612893471	1	0
0	0	0	0.056617458349058	0	0	0.138869173628501	0	0	0	1
