1	0	0	0.0325524811587063	0	0	0	0	0.139583487079927	0.205164616551823	0
0	1	0	0	0	0.21409037688993	0.390514591486483	0.0131448081250245	0	0.107793964573673	0.358694567070989
0	0	1	0.769339362142488	0.49505354500188	0	0	0.100992900139767	0.294676744174346	0	0.113895324310596
0.0325524811587063	0	0.769339362142488	1	0.281516515288862	0	0	0.128784899317692	0.312235523565202	0	0
0	0	0.49505354500188	0.281516515288862	1	0	0	0	0.0905540391856969	0	0.146696976340061
0	0.21409037688993	0	0	0	1	0.168932200692317	0.204613443679892	0.180599401198933	0	0.315278406100592
0	0.390514591486483	0	0	0	0.168932200692317	1	0.106311097755017	0.204898408501878	0.250540711612506	0.166526197044262
0	0.0131448081250245	0.100992900139767	0.128784899317692	0	0.204613443679892	0.106311097755017	1	0.0352280503219335	0	0.424220125921818
0.139583487079927	0	0.294676744174346	0.312235523565202	0.0905540391856969	0.180599401198933	0.204898408501878	0.0352280503219335	1	0.314531126347296	0
0.205164616551823	0.107793964573673	0	0	0	0	0.250540711612506	0	0.314531126347296	1	0
0	0.358694567070989	0.113895324310596	0	0.146696976340061	0.315278406100592	0.166526197044262	0.424220125921818	0	0	1
