1	0.0929643673854721	0.0822920422889862	0.0988405134878886	0	0.299002773892826	0	0.253983420047843	0	0.0838818143655542	0.34485558377567
0.0929643673854721	1	0.232427628530746	0.0431970079417078	0.0200290321820207	0	0.109499815238266	0.0825021192558969	0	0	0.133906837767081
0.0822920422889862	0.232427628530746	1	0.629802643753463	0.0681785531938133	0.192884556733938	0.165171029750791	0.472112724251518	0.274966143306504	0.223597628887168	0.400191957061603
0.0988405134878886	0.0431970079417078	0.629802643753463	1	0	0.346600959294012	0.0597374630768976	0.273187333734222	0.427799898349153	0.430993004888253	0.270285808442991
0	0.0200290321820207	0.0681785531938133	0	1	0	0.204824810934119	0.182790819406289	0	0	0.15001657277702
0.299002773892826	0	0.192884556733938	0.346600959294012	0	1	0.0368726739427775	0.23357198200474	0.300139213744036	0.114669498287269	0.291148793702805
0	0.109499815238266	0.165171029750791	0.0597374630768976	0.204824810934119	0.0368726739427775	1	0	0.162218702776721	0.250000557791261	0
0.253983420047843	0.0825021192558969	0.472112724251518	0.273187333734222	0.182790819406289	0.23357198200474	0	1	0.253993131534047	0.0867441107634798	0.472045681506777
0	0	0.274966143306504	0.427799898349153	0	0.300139213744036	0.162218702776721	0.253993131534047	1	0.421319057599511	0.194452871258258
0.0838818143655542	0	0.223597628887168	0.430993004888253	0	0.114669498287269	0.250000557791261	0.0867441107634798	0.421319057599511	1	0.11693999207044
0.34485558377567	0.133906837767081	0.400191957061603	0.270285808442991	0.15001657277702	0.291148793702805	0	0.472045681506777	0.194452871258258	0.11693999207044	1
