1	0.270933365286303	0.253841871988612	0.273979478820564	0.129503150588502	0	0	0.0224176143347433	0.134384023720403	0.0750684222002418	0
0.270933365286303	1	0.733912055154579	0.632062441228292	0	0	0	0.159923688683469	0	0.302390216689139	0.10158975025909
0.253841871988612	0.733912055154579	1	0.755568786258517	0.0591325383989112	0	0	0.260305656205348	0.137352425369614	0.395240584169265	0.281906251486655
0.273979478820564	0.632062441228292	0.755568786258517	1	0.129606748698696	0	0	0.255611193795041	0.205975147909074	0.331175314707316	0.214745173231913
0.129503150588502	0	0.0591325383989112	0.129606748698696	1	7.86780387071648e-05	0	0	0.210719027516112	0	0.201437664252417
0	0	0	0	7.86780387071648e-05	1	0	0.12735205642764	0.288616320234704	0.123174030438424	0.195633987582649
0	0	0	0	0	0	1	0	0.100266229287675	0	0
0.0224176143347433	0.159923688683469	0.260305656205348	0.255611193795041	0	0.12735205642764	0	1	0.309537311940156	0.604809029248915	0.493918750063587
0.134384023720403	0	0.137352425369614	0.205975147909074	0.210719027516112	0.288616320234704	0.100266229287675	0.309537311940156	1	0.20913992996301	0.315904439431139
0.0750684222002418	0.302390216689139	0.395240584169265	0.331175314707316	0	0.123174030438424	0	0.604809029248915	0.20913992996301	1	0.310492890210695
0	0.10158975025909	0.281906251486655	0.214745173231913	0.201437664252417	0.195633987582649	0	0.493918750063587	0.315904439431139	0.310492890210695	1
