1	0.030622374347489	0.00698363519109027	0.203946839087238	0.324506186106198	0	0	0.127391858788036	0	0	0
0.030622374347489	1	0.183382751415826	0.201203702892771	0	0	0.24691867389125	0	0	0.102551581827279	0
0.00698363519109027	0.183382751415826	1	0.411947478588368	0.0768539012122038	0	0	0.209846799838091	0	0.057051717284185	0.10969796656783
0.203946839087238	0.201203702892771	0.411947478588368	1	0	0	0	0.15319806452402	0.200459866329936	0	0.285713065125829
0.324506186106198	0	0.0768539012122038	0	1	0.0993045175297752	0.118931287010051	0	0	0	0
0	0	0	0	0.0993045175297752	1	0.14748700095617	0.244609996188673	0	0.326433021212478	0.0783321812941087
0	0.24691867389125	0	0	0.118931287010051	0.14748700095617	1	0	0.292517081756705	0.287117267715799	0
0.127391858788036	0	0.209846799838091	0.15319806452402	0	0.244609996188673	0	1	0.0715616123713275	0.234989120712221	0.348651980200721
0	0	0	0.200459866329936	0	0	0.292517081756705	0.0715616123713275	1	0.399432482511053	0.290363442493446
0	0.102551581827279	0.057051717284185	0	0	0.326433021212478	0.287117267715799	0.234989120712221	0.399432482511053	1	0.0940338174942466
0	0	0.10969796656783	0.285713065125829	0	0.0783321812941087	0	0.348651980200721	0.290363442493446	0.0940338174942466	1
