1	0.334661064610288	0.364687052633361	0.221225314232577	0.337613684292919	0	0.212593755699487	0.513289940855641	0.267882116787867	0.132690696770491	0.282954680365811	0.0384983885247205	0.297240043343058
0.334661064610288	1	0.0734874107149709	0.326424409402078	0.237327978438828	0	0.128104486758715	0.276266155783137	0.30654904841657	0.125718814064002	0.123098638349765	0.0421825236825673	0.111530810591303
0.364687052633361	0.0734874107149709	1	0.198998867032318	0	0	0	0.315453207248103	0.0177380728760669	0.375590035339214	0.0767511456936566	0	0.212171270247574
0.221225314232577	0.326424409402078	0.198998867032318	1	0.140476661179488	0	0	0.349011021778615	0.248349112518745	0.0964240502334279	0.271972377517291	0.0461081095828232	0.309440861081339
0.337613684292919	0.237327978438828	0	0.140476661179488	1	0	0	0	0.00131483879973662	0	0.351160470467688	0	0
0	0	0	0	0	1	0.00437812422558179	0	0	0.0422445617522583	0.0156127081876527	0	0.0928931534259967
0.212593755699487	0.128104486758715	0	0	0	0.00437812422558179	1	0	0.194636036027426	0	0	0	0.01944164644139
0.513289940855641	0.276266155783137	0.315453207248103	0.349011021778615	0	0	0	1	0.241941100158716	0.231748750080277	0.11496900932898	0.273720368455495	0.260724779902974
0.267882116787867	0.30654904841657	0.0177380728760669	0.248349112518745	0.00131483879973662	0	0.194636036027426	0.241941100158716	1	0.14557122054824	0	0.0417784796234724	0.219877807706493
0.132690696770491	0.125718814064002	0.375590035339214	0.0964240502334279	0	0.0422445617522583	0	0.231748750080277	0.14557122054824	1	0.0567379601742429	0	0.239456508038113
0.282954680365811	0.123098638349765	0.0767511456936566	0.271972377517291	0.351160470467688	0.0156127081876527	0	0.11496900932898	0	0.0567379601742429	1	0.139856117957391	0.0888362047727149
0.0384983885247205	0.0421825236825673	0	0.0461081095828232	0	0	0	0.273720368455495	0.0417784796234724	0	0.139856117957391	1	0
0.297240043343058	0.111530810591303	0.212171270247574	0.309440861081339	0	0.0928931534259967	0.01944164644139	0.260724779902974	0.219877807706493	0.239456508038113	0.0888362047727149	0	1
