1	0.213337795210536	0.318553077686756	0	0	0	0.113558320759493	0	0.349263551904139	0.114322985567495	0.148710686392819	0	0
0.213337795210536	1	0.148202931735721	0	0	0.0787324294211377	0.0686682849487577	0	0.172830009339874	0.0533441499206356	0	0	0
0.318553077686756	0.148202931735721	1	0	0	0.00465297653044857	0.200633001890058	0	0.426545158313578	0.26883005307773	0.128530442940818	0.329869620115491	0.292357995343746
0	0	0	1	0.231270923904467	0.188645542786401	0	0.239524917867447	0	0	0	0.115666146044624	0
0	0	0	0.231270923904467	1	0.320411686505031	0	0.207915256691897	0	0	0.00490643535795074	0.102660151069335	0
0	0.0787324294211377	0.00465297653044857	0.188645542786401	0.320411686505031	1	0.0667616822296012	0.30971660310693	0	0.0292705964825771	0	0.0960966239737653	0.011346516799357
0.113558320759493	0.0686682849487577	0.200633001890058	0	0	0.0667616822296012	1	0	0.20644025739197	0.438696846912267	0.292673496778929	0.0611146482587757	0.300089499669612
0	0	0	0.239524917867447	0.207915256691897	0.30971660310693	0	1	0	0	0.0197101134997382	0.294206275740159	0
0.349263551904139	0.172830009339874	0.426545158313578	0	0	0	0.20644025739197	0	1	0.262953945245457	0.314486168167929	0.355781444519966	0.291937688998158
0.114322985567495	0.0533441499206356	0.26883005307773	0	0	0.0292705964825771	0.438696846912267	0	0.262953945245457	1	0.336913827311921	0.152131947020974	0.105520049150744
0.148710686392819	0	0.128530442940818	0	0.00490643535795074	0	0.292673496778929	0.0197101134997382	0.314486168167929	0.336913827311921	1	0.123131617327519	0.146274170731563
0	0	0.329869620115491	0.115666146044624	0.102660151069335	0.0960966239737653	0.0611146482587757	0.294206275740159	0.355781444519966	0.152131947020974	0.123131617327519	1	0.0707930335626524
0	0	0.292357995343746	0	0	0.011346516799357	0.300089499669612	0	0.291937688998158	0.105520049150744	0.146274170731563	0.0707930335626524	1
