1	0.317816445581573	0	0	0	0.0584137292994983	0.408814225498428	0.299192619111216	0.26481997007151	0.082944046546053	0.334548474644209	0.15386835730184	0.00264302562059983
0.317816445581573	1	0.177344640559929	0	0.0591295424207296	0	0.470792979228284	0	0.0985224479476953	0.0958115715081381	0.0431084124971851	0.00375444250987697	0
0	0.177344640559929	1	0	0.222590219635089	0.446690848329601	0.271790437275695	0.0618801220769807	0.0117769444994029	0.272913449512939	0	0.274660993748039	0.222495893283328
0	0	0	1	0.0313772319058104	0.0497656231095197	0	0.102375564148296	0.188597482335123	0.375447706396018	0.131640133791076	0.162348115417203	0.107587002201927
0	0.0591295424207296	0.222590219635089	0.0313772319058104	1	0.391626928352046	0.150415772038482	0.531579593415132	0.269585923620392	0.299125900089759	0.211640904432942	0.154029663653706	0.359469481255908
0.0584137292994983	0	0.446690848329601	0.0497656231095197	0.391626928352046	1	0.267864840765657	0.526136085034001	0.0834975625468199	0.17772470747515	0.146202624587362	0.320211526860508	0.380566354303795
0.408814225498428	0.470792979228284	0.271790437275695	0	0.150415772038482	0.267864840765657	1	0.193191866795886	0	0	0	0.247522200299392	0.0709745333376435
0.299192619111216	0	0.0618801220769807	0.102375564148296	0.531579593415132	0.526136085034001	0.193191866795886	1	0.557448871334189	0.426033267875698	0.434129356863467	0.294774277701222	0.260812071060053
0.26481997007151	0.0985224479476953	0.0117769444994029	0.188597482335123	0.269585923620392	0.0834975625468199	0	0.557448871334189	1	0.557441914114588	0.421118904332256	0.0994954690343867	0.265282059806597
0.082944046546053	0.0958115715081381	0.272913449512939	0.375447706396018	0.299125900089759	0.17772470747515	0	0.426033267875698	0.557441914114588	1	0.215366463558081	0.207562425571821	0.234205754851822
0.334548474644209	0.0431084124971851	0	0.131640133791076	0.211640904432942	0.146202624587362	0	0.434129356863467	0.421118904332256	0.215366463558081	1	0	0.156212998724418
0.15386835730184	0.00375444250987697	0.274660993748039	0.162348115417203	0.154029663653706	0.320211526860508	0.247522200299392	0.294774277701222	0.0994954690343867	0.207562425571821	0	1	0.192262752735595
0.00264302562059983	0	0.222495893283328	0.107587002201927	0.359469481255908	0.380566354303795	0.0709745333376435	0.260812071060053	0.265282059806597	0.234205754851822	0.156212998724418	0.192262752735595	1
