1	0.13291281647096	0.399550290632233	0	0.30217152496242	0.00528661435822022	0.141711240375229	0.496130685941244	0.117979078932376	0	0	0	0
0.13291281647096	1	0.00788473723306913	0	0.0833615512523777	0.201687405083453	0	0	0	0	0	0	0
0.399550290632233	0.00788473723306913	1	0.0342609925482766	0.465064280576008	0.145628969648807	0.106505503002443	0.411074652249632	0.27890401557102	0.131833441480811	0.0720031067846328	0.21874144006354	0.118292846078652
0	0	0.0342609925482766	1	0.198280090907743	0.198212112728933	0.079013361102664	0.21570849630437	0.083006334603658	0.140684185722102	0.310861009871424	0.0167980597573693	0.0892764315775271
0.30217152496242	0.0833615512523777	0.465064280576008	0.198280090907743	1	0.290024027668893	0.182728677622004	0.600996576114918	0.385931583830878	0.324908697328729	0.389687742191258	0	0.265131009932423
0.00528661435822022	0.201687405083453	0.145628969648807	0.198212112728933	0.290024027668893	1	0.0331921037765529	0.182880375255726	0.10649381071412	0.0655500945291486	0.139676342597358	0.0668595389673829	0.0498698393021688
0.141711240375229	0	0.106505503002443	0.079013361102664	0.182728677622004	0.0331921037765529	1	0.29086030733361	0.211552881276292	0.298183844473896	0.311176763731105	0	0.381707186617083
0.496130685941244	0	0.411074652249632	0.21570849630437	0.600996576114918	0.182880375255726	0.29086030733361	1	0.361977849547551	0.272762741225992	0.308206914416674	0	0.254165481499243
0.117979078932376	0	0.27890401557102	0.083006334603658	0.385931583830878	0.10649381071412	0.211552881276292	0.361977849547551	1	0.402845002585195	0.440952690285039	0.19412201407247	0.337946972199291
0	0	0.131833441480811	0.140684185722102	0.324908697328729	0.0655500945291486	0.298183844473896	0.272762741225992	0.402845002585195	1	0.654318849027931	0.0746566835818413	0.403594033937557
0	0	0.0720031067846328	0.310861009871424	0.389687742191258	0.139676342597358	0.311176763731105	0.308206914416674	0.440952690285039	0.654318849027931	1	0.155434694871333	0.340180530646451
0	0	0.21874144006354	0.0167980597573693	0	0.0668595389673829	0	0	0.19412201407247	0.0746566835818413	0.155434694871333	1	0.0849671821495304
0	0	0.118292846078652	0.0892764315775271	0.265131009932423	0.0498698393021688	0.381707186617083	0.254165481499243	0.337946972199291	0.403594033937557	0.340180530646451	0.0849671821495304	1
