1	0	0	0.0852261755439777	0	0	0.0871859768000683	0	0.0569259622251344	0	0.0566803170501654
0	1	0.00231657252919131	0	0	0.168058361363002	0	0.0661843230799403	0.173540421637823	0	0.057871632067784
0	0.00231657252919131	1	0	0	0	0.0586671651252145	0.0563189927840169	0	0	0
0.0852261755439777	0	0	1	0.177822497763351	0	0	0	0	0	0
0	0	0	0.177822497763351	1	0	0.0142076777463709	0.230017063004913	0.0961549569186747	0.0878279216928937	0.0605295901822433
0	0.168058361363002	0	0	0	1	0	0.189105233808067	0	0	0.00853572305839405
0.0871859768000683	0	0.0586671651252145	0	0.0142076777463709	0	1	0.0722144246890474	0	0	0.00403747556373806
0	0.0661843230799403	0.0563189927840169	0	0.230017063004913	0.189105233808067	0.0722144246890474	1	0.323245016970256	0.0782462073176016	0
0.0569259622251344	0.173540421637823	0	0	0.0961549569186747	0	0	0.323245016970256	1	0	0.0152422934697476
0	0	0	0	0.0878279216928937	0	0	0.0782462073176016	0	1	0
0.0566803170501654	0.057871632067784	0	0	0.0605295901822433	0.00853572305839405	0.00403747556373806	0	0.0152422934697476	0	1
