1	0	0.134215428442003	0	0	0	0	0.134755446022007	0	0	0.0550782489310662
0	1	0	0	0.18445598920186	0	0	0.124436050498064	0	0	0.0138458565445062
0.134215428442003	0	1	0	0	0	0	0	0	0.100163147284083	0
0	0	0	1	0	0	0	0	0	0	0
0	0.18445598920186	0	0	1	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0.117287939101723	0.0814505696248301
0	0	0	0	0	0	1	0	0	0	0
0.134755446022007	0.124436050498064	0	0	0	0	0	1	0.0154284481002608	0	0.0264400198968148
0	0	0	0	0	0	0	0.0154284481002608	1	0	0
0	0	0.100163147284083	0	0	0.117287939101723	0	0	0	1	0
0.0550782489310662	0.0138458565445062	0	0	0	0.0814505696248301	0	0.0264400198968148	0	0	1
