1	0.173502080283437	0	0	0	0.0923002774052524	0.171022391506123	0	0	0	0.106330067574483
0.173502080283437	1	0	0	0.202892307595248	0	0	0	0	0.0920284892296093	0.0753777287667958
0	0	1	0	0	0.049051140087081	0.0658443946868494	0.0230978033809306	0	0	0.0116724144947653
0	0	0	1	0	0	0.200607902587373	0	0.0162858376827958	0	0.00200240596881479
0	0.202892307595248	0	0	1	0.20516602667746	0.310994379673945	0	0.0638836237844417	0	0
0.0923002774052524	0	0.049051140087081	0	0.20516602667746	1	0	0	0	0.0216420942537689	0.0726042489960873
0.171022391506123	0	0.0658443946868494	0.200607902587373	0.310994379673945	0	1	0	0.00873869717576755	0	0
0	0	0.0230978033809306	0	0	0	0	1	0	0	0
0	0	0	0.0162858376827958	0.0638836237844417	0	0.00873869717576755	0	1	0	0.0375939011688913
0	0.0920284892296093	0	0	0	0.0216420942537689	0	0	0	1	0
0.106330067574483	0.0753777287667958	0.0116724144947653	0.00200240596881479	0	0.0726042489960873	0	0	0.0375939011688913	0	1
