1	0.198587948868407	0.124449179037689	0.312062899791576	0	0.0424978698870464	0.150789014651362	0.0662822403970592	0.43843861547748	0.354385571391837	0
0.198587948868407	1	0	0	0	0.224685388047266	0	0	0	0	0
0.124449179037689	0	1	0	0.0798135916561405	0.0724069037237429	0.16557629784237	0	0.215424690482414	0.262249718828356	0.187351713189951
0.312062899791576	0	0	1	0	0.302520222898619	0.149278434237239	0.14305774959081	0	0	0
0	0	0.0798135916561405	0	1	0.261283510321273	0.0118077446559711	0.189337346143159	0.239377136244771	0.0663259961959438	0
0.0424978698870464	0.224685388047266	0.0724069037237429	0.302520222898619	0.261283510321273	1	0	0	0	0	0.23130131390885
0.150789014651362	0	0.16557629784237	0.149278434237239	0.0118077446559711	0	1	0	0	0	0
0.0662822403970592	0	0	0.14305774959081	0.189337346143159	0	0	1	0	0.0847021535468386	0.122851410393322
0.43843861547748	0	0.215424690482414	0	0.239377136244771	0	0	0	1	0	0
0.354385571391837	0	0.262249718828356	0	0.0663259961959438	0	0	0.0847021535468386	0	1	0.0228383598039733
0	0	0.187351713189951	0	0	0.23130131390885	0	0.122851410393322	0	0.0228383598039733	1
