1	0.17582911879468	0	0	0	0.0500647186169054	0	0	0	0	0
0.17582911879468	1	0.0673156935344769	0.20801969204356	0	0	0	0	0	0	0
0	0.0673156935344769	1	0	0	0	0	0	0	0	0
0	0.20801969204356	0	1	0	0.214238682265341	0.201447848196903	0.0889015786929992	0	0.105502745361817	0.133802737522361
0	0	0	0	1	0	0	0	0	0	0
0.0500647186169054	0	0	0.214238682265341	0	1	0	0	0	0	0
0	0	0	0.201447848196903	0	0	1	0	0	0	0
0	0	0	0.0889015786929992	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	1	0	0
0	0	0	0.105502745361817	0	0	0	0	0	1	0
0	0	0	0.133802737522361	0	0	0	0	0	0	1
