1	0	0	0	0.0265364700573089	0	0	0	0.346977898440863	0	0.119725883476634
0	1	0	0	0	0	0	0	0.146237948749443	0	0.0498625420657154
0	0	1	0	0	0	0	0	0.113313674800144	0	0
0	0	0	1	0	0	0.00274035036132472	0	0.179393201784355	0	0.174155692477503
0.0265364700573089	0	0	0	1	0.140899008514143	0.304615582614726	0	0	0	0
0	0	0	0	0.140899008514143	1	0	0.0825770489843878	0.0703288433375863	0	0
0	0	0	0.00274035036132472	0.304615582614726	0	1	0.239177351783876	0.189650522077534	0.00459051171497213	0.0749039797167825
0	0	0	0	0	0.0825770489843878	0.239177351783876	1	0	0	0
0.346977898440863	0.146237948749443	0.113313674800144	0.179393201784355	0	0.0703288433375863	0.189650522077534	0	1	0.0554366170581207	0
0	0	0	0	0	0	0.00459051171497213	0	0.0554366170581207	1	0
0.119725883476634	0.0498625420657154	0	0.174155692477503	0	0	0.0749039797167825	0	0	0	1
