1	0	0	0	0.00411099335083341	0	0.287840143248115	0	0.0521372673064416	0	0
0	1	0.381726300699688	0.178566351497778	0.109437241829615	0.0680755735397013	0	0	0.211298021294771	0	0
0	0.381726300699688	1	0	0.171007302539492	0	0.0267508702433931	0	0	0.154846830484791	0
0	0.178566351497778	0	1	0.102169202663462	0	0	0	0	0	0
0.00411099335083341	0.109437241829615	0.171007302539492	0.102169202663462	1	0.13142601309139	0	0.123218849585396	0.0739491937203339	0	0.200400229583612
0	0.0680755735397013	0	0	0.13142601309139	1	0	0	0	0.198432101708385	0
0.287840143248115	0	0.0267508702433931	0	0	0	1	0.289154454814144	0	0.115433764187348	0.120787065504514
0	0	0	0	0.123218849585396	0	0.289154454814144	1	0.182979486246888	0	0
0.0521372673064416	0.211298021294771	0	0	0.0739491937203339	0	0	0.182979486246888	1	0.765552916367754	0.0495411267309896
0	0	0.154846830484791	0	0	0.198432101708385	0.115433764187348	0	0.765552916367754	1	0
0	0	0	0	0.200400229583612	0	0.120787065504514	0	0.0495411267309896	0	1
