1	0	0	0	0	0.119181993331411	0	0.179678346548095	0.0835345107104482	0.0412921929377993	0.0943521957590979	0.177283349462131	0.211813237989493	0.13360823620869	0.0302723360476971	0.0961505111353271	0.19210236451913	0
0	1	0.0707076248950313	0	0.222448177445379	0.420549475168519	0.368432054281199	0.238069349526796	0.145914936068988	0.164481787103168	0	0.104300611836108	0.0195227001349141	0.110247635860161	0.0415527352327036	0.171258047545766	0.0017176236960474	0.0848833555854253
0	0.0707076248950313	1	0	0.0971532807924461	0.0173215850223907	0	0	0	0.00761823542203369	0	0.313830628495855	0	0	0	0.0143253606895697	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.222448177445379	0.0971532807924461	0	1	0.42527820567623	0.278014685348695	0	0	0.252649795585528	0.192063990125171	0.449131322049889	0	0	0	0	0	0.588353873849395
0.119181993331411	0.420549475168519	0.0173215850223907	0	0.42527820567623	1	0.0573033300836186	0.286819878859815	0.180995239650231	0.611728711299191	0.435222497283645	0.487401638697816	0	0	0.0440589201901077	0.149871987985462	0.0858232540731152	0.411982041212486
0	0.368432054281199	0	0	0.278014685348695	0.0573033300836186	1	0.145684203941993	0.128625352677638	0	0	0.0109243223661864	0	0	0	0	0	0.152319806606973
0.179678346548095	0.238069349526796	0	0	0	0.286819878859815	0.145684203941993	1	0.299279575325483	0.079781116930517	0.126789964318684	0.344228560080911	0.278057993988205	0.0148500224135583	0.0601691773229274	0.166360208143698	0.0517079356230641	0.0311202327914043
0.0835345107104482	0.145914936068988	0	0	0	0.180995239650231	0.128625352677638	0.299279575325483	1	0.391788133310258	0.543509760528267	0.290496280262776	0.459469380597539	0.325908170677766	0.255006161748897	0.338910848799968	0.262925830879159	0.300080459150167
0.0412921929377993	0.164481787103168	0.00761823542203369	0	0.252649795585528	0.611728711299191	0	0.079781116930517	0.391788133310258	1	0.648691449314828	0.374237604320566	0.0414415994018701	0.131024441423526	0.195358248318327	0.316718079580324	0.282843270388637	0.470133363785172
0.0943521957590979	0	0	0	0.192063990125171	0.435222497283645	0	0.126789964318684	0.543509760528267	0.648691449314828	1	0.485679411195589	0.0637163566720297	0.0307753663002211	0.200733780716995	0.0935431601063682	0.15875690805774	0.483999197953849
0.177283349462131	0.104300611836108	0.313830628495855	0	0.449131322049889	0.487401638697816	0.0109243223661864	0.344228560080911	0.290496280262776	0.374237604320566	0.485679411195589	1	0	0	0	0	0	0.490015725168105
0.211813237989493	0.0195227001349141	0	0	0	0	0	0.278057993988205	0.459469380597539	0.0414415994018701	0.0637163566720297	0	1	0.562902814427846	0.641268361137274	0.521328640685831	0.578627739608296	0
0.13360823620869	0.110247635860161	0	0	0	0	0	0.0148500224135583	0.325908170677766	0.131024441423526	0.0307753663002211	0	0.562902814427846	1	0.618534917722231	0.352062111179764	0.524903087024459	0
0.0302723360476971	0.0415527352327036	0	0	0	0.0440589201901077	0	0.0601691773229274	0.255006161748897	0.195358248318327	0.200733780716995	0	0.641268361137274	0.618534917722231	1	0.20346284479354	0.513825710471156	0
0.0961505111353271	0.171258047545766	0.0143253606895697	0	0	0.149871987985462	0	0.166360208143698	0.338910848799968	0.316718079580324	0.0935431601063682	0	0.521328640685831	0.352062111179764	0.20346284479354	1	0.768370108974246	0
0.19210236451913	0.0017176236960474	0	0	0	0.0858232540731152	0	0.0517079356230641	0.262925830879159	0.282843270388637	0.15875690805774	0	0.578627739608296	0.524903087024459	0.513825710471156	0.768370108974246	1	0
0	0.0848833555854253	0	0	0.588353873849395	0.411982041212486	0.152319806606973	0.0311202327914043	0.300080459150167	0.470133363785172	0.483999197953849	0.490015725168105	0	0	0	0	0	1
