1	0.0328392789633506	0	0.112543394653734	0	0	0.171941048517873	0.135891668989306	0.182664983898153	0	0.161417144074052	0.0423847437053602	0.00607503831582159	0.132496182659207	0.0921852447860103	0	0.0514493318336491	0.133660665442265
0.0328392789633506	1	0.0773429117859279	0	0	0.261970451307646	0.264013960193109	0.0607651657294062	0.251502342290474	0	0.0402138626239997	0	0.116382884000917	0	0	0.108621005532768	0.00514671117488902	0.27777317106776
0	0.0773429117859279	1	0.0938052796787955	0.094882610358198	0.226281483103316	0	0.304166989007618	0	0	0.0578261395743687	0	0	0	0.00159435631427237	0.0435510016765195	0.176691928392778	0
0.112543394653734	0	0.0938052796787955	1	0.248062470788213	0	0.190460749734181	0.0714286040660831	0	0	0	0.0313857298329639	0.0393768599988222	0.14171362828794	0.357478321809191	0.0190263772053429	0	0.0352749771791045
0	0	0.094882610358198	0.248062470788213	1	0.0552927101177412	0.127302347208983	0	0	0.0733256195252147	0	0	0	0	0.236890629644241	0	0.0620795452929517	0.0787107636130613
0	0.261970451307646	0.226281483103316	0	0.0552927101177412	1	0	0.222391970571477	0	0.0304736509575439	0	0	0	0	0	0.177616000664658	0	0.059410766838698
0.171941048517873	0.264013960193109	0	0.190460749734181	0.127302347208983	0	1	0	0.042282567734421	0	0.064093716845929	0	0.0606875211287182	0.0362746414839396	0.134304411002055	0.206410964057608	0.0933705456089189	0.230244912261204
0.135891668989306	0.0607651657294062	0.304166989007618	0.0714286040660831	0	0.222391970571477	0	1	0	0	0.424796372337484	0.0808506538744679	0	0.175633586229963	0	0.241030701598434	0.485909842050355	0
0.182664983898153	0.251502342290474	0	0	0	0	0.042282567734421	0	1	0.091719974283352	0.247375879810971	0	0.0838863140435311	0.121107226621986	0	0	0	0.377668106041738
0	0	0	0	0.0733256195252147	0.0304736509575439	0	0	0.091719974283352	1	0.255648592894863	0.122424634036683	0	0.250873370561597	0	0.0102716212130229	0.0623464228410803	0
0.161417144074052	0.0402138626239997	0.0578261395743687	0	0	0	0.064093716845929	0.424796372337484	0.247375879810971	0.255648592894863	1	0.123554830500955	0.166449991861748	0.475378601502558	0.00753311134640037	0.110747105640482	0.310966351388155	0.136422164276257
0.0423847437053602	0	0	0.0313857298329639	0	0	0	0.0808506538744679	0	0.122424634036683	0.123554830500955	1	0.142401008808044	0.303669258914773	0.0808739608079987	0.303317050233982	0.140069976042501	0
0.00607503831582159	0.116382884000917	0	0.0393768599988222	0	0	0.0606875211287182	0	0.0838863140435311	0	0.166449991861748	0.142401008808044	1	0.210311603675068	0.201538687377537	0.0543765898051742	0	0.364289616371469
0.132496182659207	0	0	0.14171362828794	0	0	0.0362746414839396	0.175633586229963	0.121107226621986	0.250873370561597	0.475378601502558	0.303669258914773	0.210311603675068	1	0.0245633535516615	0.135686145562592	0.217572834455241	0.150037001697555
0.0921852447860103	0	0.00159435631427237	0.357478321809191	0.236890629644241	0	0.134304411002055	0	0	0	0.00753311134640037	0.0808739608079987	0.201538687377537	0.0245633535516615	1	0	0	0.0175718918384723
0	0.108621005532768	0.0435510016765195	0.0190263772053429	0	0.177616000664658	0.206410964057608	0.241030701598434	0	0.0102716212130229	0.110747105640482	0.303317050233982	0.0543765898051742	0.135686145562592	0	1	0.365040508182528	0.111117469510722
0.0514493318336491	0.00514671117488902	0.176691928392778	0	0.0620795452929517	0	0.0933705456089189	0.485909842050355	0	0.0623464228410803	0.310966351388155	0.140069976042501	0	0.217572834455241	0	0.365040508182528	1	0
0.133660665442265	0.27777317106776	0	0.0352749771791045	0.0787107636130613	0.059410766838698	0.230244912261204	0	0.377668106041738	0	0.136422164276257	0	0.364289616371469	0.150037001697555	0.0175718918384723	0.111117469510722	0	1
