1	0.112434230563988	0	0	0	0.0102317865901822	0	0.00425762730415588	0	0.0957928806383569	0.165120616507889	0	0.281607292330278	0.0721381105416779	0.273977745921549	0.13388697407336	0.222134530570261	0.102371348078111
0.112434230563988	1	0	0.0601195233529101	0.313806963994018	0.0779111895839981	0	0.374282827917833	0.239112159043596	0.0844553912402866	0.34491254272668	0.341014324554943	0.205016303778599	0.147574697732317	0.26990417784704	0.185763031729848	0.0692552524566686	0.426179675287023
0	0	1	0	0	0	0	0	0.176493916091573	0	0	0.0189586040056996	0	0	0	0.0798076998635989	0	0
0	0.0601195233529101	0	1	0	0	0.147010660460246	0.307278985834934	0	0.221318811396402	0.391140576480103	0.19589706677333	0.141152310882154	0.0444170781179782	0.258182812797606	0.276465784546886	0.0103545917808694	0.374959467579033
0	0.313806963994018	0	0	1	0.6073714974793	0	0.247311974835752	0.0395350845538875	0.107111693987602	0	0.108067784191547	0	0.0320292539149956	0	0	0.134475177731068	0.132410835198716
0.0102317865901822	0.0779111895839981	0	0	0.6073714974793	1	0.0628082069292399	0.125924364680156	0	0	0	0	0	0	0	0	0.13283573257717	0
0	0	0	0.147010660460246	0	0.0628082069292399	1	0.240489634628826	0.00134652025727916	0.0157423405623329	0.0401924465773275	0.0629655070814031	0	0	0	0.228313344091952	0.00758871501535867	0.143496059940481
0.00425762730415588	0.374282827917833	0	0.307278985834934	0.247311974835752	0.125924364680156	0.240489634628826	1	0.0244960042936198	0.300887947383518	0.455728823299508	0.338128204371133	0.39965357382737	0.135458703149275	0.222784451441524	0.322223335203561	0.11855852391417	0.557615482348459
0	0.239112159043596	0.176493916091573	0	0.0395350845538875	0	0.00134652025727916	0.0244960042936198	1	0	0.483372685949493	0.085856190233181	0.130028697292045	0.0441268261636056	0	0.229679363677254	0	0.253322843439618
0.0957928806383569	0.0844553912402866	0	0.221318811396402	0.107111693987602	0	0.0157423405623329	0.300887947383518	0	1	0.364354472917041	0.231100350972442	0.019776836068714	0.330847980097658	0.265404136584557	0.271533584971416	0.0975217221468368	0.466292856617422
0.165120616507889	0.34491254272668	0	0.391140576480103	0	0	0.0401924465773275	0.455728823299508	0.483372685949493	0.364354472917041	1	0.28642777403438	0.392385354601968	0.337322446700442	0.47815316770935	0.453635835546352	0	0.746449758562332
0	0.341014324554943	0.0189586040056996	0.19589706677333	0.108067784191547	0	0.0629655070814031	0.338128204371133	0.085856190233181	0.231100350972442	0.28642777403438	1	0.369986572501239	0	0.338889019983033	0.222455484144863	0.167057462025047	0.34848945163422
0.281607292330278	0.205016303778599	0	0.141152310882154	0	0	0	0.39965357382737	0.130028697292045	0.019776836068714	0.392385354601968	0.369986572501239	1	0	0.260977034571738	0.184923065759015	0.350759384511177	0.400432729835665
0.0721381105416779	0.147574697732317	0	0.0444170781179782	0.0320292539149956	0	0	0.135458703149275	0.0441268261636056	0.330847980097658	0.337322446700442	0	0	1	0.137779720503031	0.0564876472769403	0	0.347106736184714
0.273977745921549	0.26990417784704	0	0.258182812797606	0	0	0	0.222784451441524	0	0.265404136584557	0.47815316770935	0.338889019983033	0.260977034571738	0.137779720503031	1	0.302683712918042	0.285002429762699	0.373324193995727
0.13388697407336	0.185763031729848	0.0798076998635989	0.276465784546886	0	0	0.228313344091952	0.322223335203561	0.229679363677254	0.271533584971416	0.453635835546352	0.222455484144863	0.184923065759015	0.0564876472769403	0.302683712918042	1	0.11671383415161	0.315876060977116
0.222134530570261	0.0692552524566686	0	0.0103545917808694	0.134475177731068	0.13283573257717	0.00758871501535867	0.11855852391417	0	0.0975217221468368	0	0.167057462025047	0.350759384511177	0	0.285002429762699	0.11671383415161	1	0.10479266971958
0.102371348078111	0.426179675287023	0	0.374959467579033	0.132410835198716	0	0.143496059940481	0.557615482348459	0.253322843439618	0.466292856617422	0.746449758562332	0.34848945163422	0.400432729835665	0.347106736184714	0.373324193995727	0.315876060977116	0.10479266971958	1
