1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0.205688064090502	0.334162309709027	0.0519961285714301	0.126498919471318	0.0894518077606291	0.0367488865123449	0	0	0.172543314931829	0.257413454164992	0	0.0775011520946663
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.477069363454703	0	0	0
0	0	0	0	0.205688064090502	0	1	0.335925053176569	0.0796361409563263	0.199437772305262	0.0462521717173429	0	0	0	0	0.151559435254926	0.240857219462218	0
0	0	0	0	0.334162309709027	0	0.335925053176569	1	0.0319746379887923	0.0314850093903356	0.152063726885303	0	0	0	0	0.0662985803816279	0.0264478875071596	0.22107223142818
0	0	0	0	0.0519961285714301	0	0.0796361409563263	0.0319746379887923	1	0.00965957273119933	0.400005227825968	0.144257397103327	0.00434703528164368	0.223825220249088	0.101236267540813	0.0990279494709832	0	0.518313609637277
0	0	0	0	0.126498919471318	0	0.199437772305262	0.0314850093903356	0.00965957273119933	1	0.236468548761293	0.203117018189697	0	0.0941969574646838	0	0.00180036213691657	0.0772070438596586	0.157600516170725
0	0	0	0	0.0894518077606291	0	0.0462521717173429	0.152063726885303	0.400005227825968	0.236468548761293	1	0.209364948685838	0	0	0	0	0.203054345496501	0.515783852490261
0	0	0	0	0.0367488865123449	0	0	0	0.144257397103327	0.203117018189697	0.209364948685838	1	0.202873363429896	0.0844247126609154	0	0	0.0851602281441362	0.208736319339591
0	0	0	0	0	0	0	0	0.00434703528164368	0	0	0.202873363429896	1	0.255447702167719	0.120478355633627	0.220935634531283	0	0
0	0	0	0	0	0	0	0	0.223825220249088	0.0941969574646838	0	0.0844247126609154	0.255447702167719	1	0.0906232898904163	0.429193211920716	0	0.0797058783349288
0	0	0	0	0.172543314931829	0.477069363454703	0	0	0.101236267540813	0	0	0	0.120478355633627	0.0906232898904163	1	0	0	0
0	0	0	0	0.257413454164992	0	0.151559435254926	0.0662985803816279	0.0990279494709832	0.00180036213691657	0	0	0.220935634531283	0.429193211920716	0	1	0.0112702311181621	0
0	0	0	0	0	0	0.240857219462218	0.0264478875071596	0	0.0772070438596586	0.203054345496501	0.0851602281441362	0	0	0	0.0112702311181621	1	0
0	0	0	0	0.0775011520946663	0	0	0.22107223142818	0.518313609637277	0.157600516170725	0.515783852490261	0.208736319339591	0	0.0797058783349288	0	0	0	1
