1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0.0986064780106514	0.0314002543047463	0	0.111986415453116	0	0	0.201338451422606	0.125498934879518	0.140371687841619	0.0623978873730568	0.287168517962735	0	0	0.075616787739968
0	0	1	0.565032749761824	0	0	0	0	0.200556067368291	0.0210105630759175	0.147947853287187	0	0.0709469446653732	0.196150251443197	0.02108979678398	0	0	0.0384020009690217
0	0	0.565032749761824	1	0	0	0	0	0.0905998512214002	0.0930854477698306	0.326952644604897	0	0.18689477794383	0.48470614141284	0.138527550106849	0	0	0.236616020557984
0	0.0986064780106514	0	0	1	0.258805322660026	0	0.188337843887229	0.0222151936015462	0	0.0179408343777286	0.147839789291256	0	0	0.125856683593119	0	0	0.271471969537782
0	0.0314002543047463	0	0	0.258805322660026	1	0	0.160632796024839	0	0	0	0.0462317633438439	0	0	0.177316350393735	0	0	0
0	0	0	0	0	0	1	0.130252674849438	0.00412578493915348	0.0396305001660953	0	0.0497385270755414	0	0	0	0.228493831874113	0.271288539465243	0
0	0.111986415453116	0	0	0.188337843887229	0.160632796024839	0.130252674849438	1	0	0	0	0.373982965903713	0.0703955167040262	0	0.139220065354862	0	0	0
0	0	0.200556067368291	0.0905998512214002	0.0222151936015462	0	0.00412578493915348	0	1	0	0.578653088540689	0.258994030719898	0.0475413948454797	0.063999807044891	0	0.25586272108446	0.1394937022066	0.0781568532819361
0	0	0.0210105630759175	0.0930854477698306	0	0	0.0396305001660953	0	0	1	0	0	0.145258209951198	0	0	0.0236855107142505	0.184903137292702	0
0	0.201338451422606	0.147947853287187	0.326952644604897	0.0179408343777286	0	0	0	0.578653088540689	0	1	0.214206468481721	0.406322519402089	0.347836232419039	0	0.0159533397189894	0	0.346665944114463
0	0.125498934879518	0	0	0.147839789291256	0.0462317633438439	0.0497385270755414	0.373982965903713	0.258994030719898	0	0.214206468481721	1	0	0	0.201616638304979	0.0549761447397326	0.012848136817495	0
0	0.140371687841619	0.0709469446653732	0.18689477794383	0	0	0	0.0703955167040262	0.0475413948454797	0.145258209951198	0.406322519402089	0	1	0.196153000937246	0	0	0	0.323428766554667
0	0.0623978873730568	0.196150251443197	0.48470614141284	0	0	0	0	0.063999807044891	0	0.347836232419039	0	0.196153000937246	1	0.0270738125434926	0	0.00513484800766103	0.286306281590709
0	0.287168517962735	0.02108979678398	0.138527550106849	0.125856683593119	0.177316350393735	0	0.139220065354862	0	0	0	0.201616638304979	0	0.0270738125434926	1	0	0	0
0	0	0	0	0	0	0.228493831874113	0	0.25586272108446	0.0236855107142505	0.0159533397189894	0.0549761447397326	0	0	0	1	0.35207369621399	0
0	0	0	0	0	0	0.271288539465243	0	0.1394937022066	0.184903137292702	0	0.012848136817495	0	0.00513484800766103	0	0.35207369621399	1	0
0	0.075616787739968	0.0384020009690217	0.236616020557984	0.271471969537782	0	0	0	0.0781568532819361	0	0.346665944114463	0	0.323428766554667	0.286306281590709	0	0	0	1
