1	0	0	0.0162591021142891	0	0	0	0.320129926701267	0	0	0	0	0	0	0	0.200190168703235	0	0	0	0.0919156234423829	0.0173777922012466	0	0	0.0981205916805729	0.0729543445906712	0.162715382440465	0.0259110842531782	0	0.109066942729444	0	0	0	0.0846580753226203	0	0	0.0802866836022559	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577689963688871	0	0.145526427397962	0	0	0	0	0.068089517262227	0	0	0	0	0	0	0	0	0	0	0	0.0613665286392076	0	0	0	0.181467786166921	0	0	0	0.105345380315646	0.16852131867974	0	0	0.247376236541719	0	0	0.0947913903187407	0	0	0.127839476251997	0	0	0.0688961604392329	0	0	0	0	0	0	0	0	0	0.0697254082556047	0	0.213640675747011	0	0	0	0	0	0.185907835720233	0	0.0589352237195216	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197679034987925	0.553303991219035	0.31441499820476	0	0.140933964378791	0	0	0	0	0	0	0	0.0194578536664183	0	0	0	0.723945228254802	0.796319286756044	0.892263883483868	0.220070418014323	0.407473653500482	0.190169435093614	0.40097247140133	0.381402671913034	0.482721140364286	0.123194065165982	0.598426517554907	0.31969294795221	0.368840874584654	0	0	0	0	0.504514677829593	0.805498707806595	0	0	0	0.34649257973781	0.0276268348001152	0.0146127751600404	0.755852041360914	0	0.061454179882606	0.365354016475545	0.438238398431414	0.175209211889297	0.728074026282287	0.682883901723989	0.490555371765588	0.150509850673249	0	0.225900096776629	0	0	0	0	0	0.144082910725865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0674466744973676	0	0	0	0.00985782423057995	0	0	0.00677408291231629	0	0	0	0	0.105919520892871	0	0	0	0	0	0.00731547060174635	0	0	0.0327527988975869	0	0	0	0.11926825172522	0	0	0	0	0.0407479367434013	0	0.000617179847300412	0	0	0	0	0	0	0	0	0	0.181513488979139	0.0314179766580186	0	0.00377327747186817	0	0	0	0	0	0.236718785402158	0.181130138052492	0.373368029864938	0.079875275779826	0.249893360712085	0.0613561853890471	0.00582578686203443	0	0.326794125015978	0.0939924020022566	0.359910202237132	0.375633984266807	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0.157730471042063	0	0.00545738850366453	0	0.219528670337738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0536211155573701	0.0632835275476366	0	0	0.0178884785550956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0687928595906956	0.0120023691274617	0	0.150695846143388	0	0.125716755797604	0.0449253836792621	0	0.0481065376304056	0.189279094498774	0.12192415180781	0	0	0	0	0	0.0433861457143809	0.150793092306139	0.243522627061018	0.0995008013984923	0	0.298371933535563	0.259911025490988	0.125596235536629	0	0	0	0	0.111510434005556	0.062710832525063	0	0.178066683718614	0	0	0	0	0.162099729310675	0.0897861185272717	0	0.281736278038983	0.101816006889829	0	0	0.117863592169888	0	0	0	0	0	0	0.0380573491262942	0.107558077510539	0	0.0775634410785336	0.120466657755471	0.012623585643144	0.00501754118326274	0	0.00171057307497314	0.106148269669066	0.0220731882827448	0.167749665259124	0.146939705077855	0.108896894854286	0.060039693328229	0.221816780106091	0.251093626232342	0	0.163995514866117	0.0750270341910206	0.0790513509598744	0.126602585437659	0.353456777987072	0.146192868310237	0	0.27340200842904	0.242548257516638	0	0	0.0444427935903332	0.165729857691827	0.197449302938924	0	0.144254759098309	0	0.0178451023867633	0.220123396196221	0	0.0805781067899783	0.0793627689080108	0	0.00734689383231208	0	0	0.00637932248132132	0.00144195489597641	0.103700526050987	0.0644524318533509	0	0.0358635845369627	0.0224250862790512	0.18468572165715	0.0537726072758155	0	0.12240606281472	0	0.0466062758597624	0.119166899700559	0	0.0297575430387792	0	0	0.0344829077181319	0.0326670145403149	0	0.0664876948108251	0	0	0.0082659193492724	0.0980805215781863	0.0259791590378841	0	0.0608720054920274	0.0596298984738022	0	0.00602664727182128	0.146817412860732	0.235238453168106	0.0805856335978989	0.096299735464329	0.0334155629853981	0.0115017200968678	0	0	0	0	0.260300268098294	0	0.181248586486284	0.252602527459003	0	0.0239997426554111	0.085067349641214	0	0.0875316887918763	0.134830224469983	0	0	0	0	0	0.094218022205062	0	0.0566385797714775	0.0102730972846223	0	0.21137713062706	0	0.121760659980395	0	0.116339421738036	0	0	0.11464507656197	0.0762978987986907	0.0244654940147347	0.0372900392093232	0.0684854634436557	0.018254175611975	0	0	0	0.329172655772341	0	0.167766399256245	0	0.0924138157177549	0.128472270653179	0.0988568362429707	0.10184438176955	0.173269299471415	0.192229658224763	0.049453347739841	0.0569634469821389	0	0	0	0.0412688284492939	0.114893349691971	0.159848304938438	0	0.0560040394225016	0.0271797013273144	0.0989311438263816	0	0.105961472842266	0.17609629860889	0.161909609379018	0	0.317356278347406	0.0767444355228431	0	0	0.0154359866091686	0	0.143899287099537	0.199180613994118	0	0	0	0	0.0831070163554764	0.0158534426109398	0	0	0.0715484382661793	0	0	0	0	0	0	0
0.0162591021142891	0	0.157730471042063	1	0	0.0413837043241294	0.121694204047677	0.285017714686724	0	0	0.113027708413775	0.0205694348561112	0.0561929549788194	0	0	0	0.134854129040363	0.124375361419071	0	0.0213251399866167	0	0	0	0	0	0.0469460871454508	0	0	0.058636737252852	0	0.0225052444658381	0	0.11050909139477	0.0996385806650454	0	0	0.0988567904906066	0	0	0	0.0222569083919022	0.171851941129079	0.103879693057361	0	0.0830649220725778	0.205591037798622	0.33669976836445	0	0.213264365816208	0.0783576279313201	0.0974388761396521	0.10180563894855	0	0.155965571107594	0.140453585203414	0	0	0.0771173185679448	0.193400331687301	0.00143473263751421	0.0555403700640258	0	0.169625887094922	0	0.0744983123719953	0.0922293928439209	0.166601955516886	0.0855053621033659	0.0431319765303982	0.118874847082144	0.255621728428526	0.265816177098835	0	0	0.0220407618869285	0	0	0	0.409501486511751	0	0	0.355595416139563	0	0.168236288763302	0	0.00695207067382891	0.0827819768927736	0	0	0	0	0	0	0	0	0	0	0.396213646593212	0.2981805527311	0	0	0	0.0705791100786632	0	0.0893987242434914	0.0207804263742057	0.0487390612739284	0.00459627619811864	0.073451244039755	0	0	0	0	0	0	0	0.124017623213405	0.15725199522898	0	0.288108245480495	0	0	0	0.00267681872918108	0	0.0774960888265362	0.0901889716476629	0.0323623282901285	0.119078187375536	0	0.140181587752457	0.0520682861813401	0.0887182865770796	0	0	0.0882096325109768	0.338163341984369	0	0	0	0.126425507765401	0.111298309204195	0.228681573629145	0.0297706693022677	0	0.0487305168766339	0	0	0	0.0389134191415023	0.0546253248801706	0	0	0	0	0	0.102481202043893	0.0593954990327229	0	0	0.0329481981277727	0.049973508622919	0	0	0.081693001490122	0	0	0	0	0	0.107373196564258	0.0934148915828924	0	0	0	0	0.0390826612372178	0	0.0533892762625657	0.0253431017237442	0	0	0.297616377421543	0.140756230628048	0.117052844588869	0.202206685116262	0.0951977818046332	0	0	0	0.0868720294507149	0.0788776817228977	0	0	0.16049686238814	0	0	0.0535093837353387	0.110179452164117	0	0.175301571513495	0.0497367768162508	0	0	0	0	0.106401356271646	0	0	0.00617841672091794	0.0361857847654247	0.089483810678268	0	0.13611217784587	0.0145644923908198	0.164145657065229	0.0435786946165904	0	0.111775625137432	0.102728182179309	0	0.0280645283759866	0.0859078545398721	0.0412646254211578	0	0.0231961117910906	0.0240698899055261	0.0565647944965852	0.00513526343381422	0	0	0.0111513331760247	0	0	0	0.271163634873634	0.0780127631521492	0.147362407962071	0.341836327513329	0.15161939695244	0.110777659032691	0.19055440049734	0.181821006403183	0.286161143286247	0.190423953895814	0.00996910390826496	0.0392857900293386	0.455981995479321	0	0	0.0878065596830355	0	0.220258831467307	0.104711980709124	0.24283684994756	0	0	0	0	0	0.11666390402202	0	0	0.0376837819235952
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.00545738850366453	0.0413837043241294	0	1	0.0731944795053023	0	0	0	0	0.0594310842369378	0	0.234450787841294	0	0	0	0	0	0.0403664688686286	0	0.00767680951370487	0.119795300546876	0.0506077849791735	0	0.0573745376708288	0	0	0.105049722945949	0	0.0342383662072799	0	0	0.109999363073758	0	0	0	0	0	0	0	0.00445869456052468	0	0	0	0	0.315298856167659	0.147283092486056	0	0.108878332407996	0.0925317954497373	0.245390470544355	0	0.10420134013702	0	0	0	0	0.15096975612601	0	0.11711224909529	0	0	0	0	0.0738826672988949	0.00287468776747204	0.110678475775707	0	0.0563440892893802	0.147987820457671	0	0	0	0.00826457384430247	0	0	0	0.197649476362262	0	0.131347111509964	0	0	0.0674849535755489	0.257102765398907	0	0	0	0.0285270263473978	0	0	0	0	0	0	0.205717521635786	0.0437864043405006	0.139251230920748	0.0304959165838493	0.0425279837434684	0	0	0	0	0	0.135318902267547	0	0	0.0971092124771834	0	0.199410935076918	0.0318873367808088	0	0	0.16328444126202	0	0	0.0661283600972761	0	0	0	0	0	0	0	0	0.0033364467677797	0	0.152235372668053	0.174152641362583	0	0	0.00761224159536306	0	0	0.136121077376116	0	0	0.123919119323828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024949673250575	0	0	0	0.0682102200496132	0	0	0	0	0	0	0	0	0	0	0	0	0.0419162765046606	0	0.32115144480133	0.0122603611957349	0	0.132826003948819	0.152502831114624	0.128538364550792	0	0	0.133948938086289	0	0.0589936533437289	0	0	0	0	0	0	0.00601439036672365	0.104257197735963	0.143041605571484	0	0.0667542716698485	0	0	0	0.00369938386341588	0	0	0	0	0	0.068207722054644	0.0933111779152268	0	0.174741340819093	0.0237347979119545	0.114624568321382	0.105815270384475	0	0.27359702843737	0.213319780496015	0	0	0.0387595536726318	0	0	0.397392635098824	0	0	0	0	0.0235500570093733	0	0	0	0.241099023502069	0	0.289453678325371	0.163107654214933	0	0.125829377854834	0.0916350855642117	0.100894793723949	0.0612419327557196	0	0.150304651781214	0	0	0.111728142645857	0	0	0	0.165099275890553	0	0	0	0	0.0295039382170221	0.0056179822507129	0	0	0
0	0	0	0.121694204047677	0	0.0731944795053023	1	0	0	0	0.150250591713512	0	0.0659414668612192	0.219498704775705	0.221205577385333	0	0.0358544358648539	0.125194585613876	0.000870566979239439	0.25487180754535	0	0.150443581473881	0	0.0437075511112381	0.0713922652687691	0.153497990152374	0.0340614980610533	0.0892832470289897	0.10335420369919	0	0	0	0.353358662455607	0	0.000479279843901366	0	0.205398132255797	0.0596233250827378	0	0.0131128112103413	0.0849960624025838	0	0.217394127027874	0	0.0563475368160338	0	0.129489088797022	0	0.0805624348895614	0	0	0	0	0.143036253041738	0.0101163898045156	0.113758747845697	0	0.142496229246955	0.0512462740325291	0.147747630051947	0	0.117508671815242	0.0475049396534074	0	0.0601024616640885	0.0397733431481253	0.0165009384738898	0.114973134266042	0.202930938688187	0	0	0.10973431087362	0	0.112028179390051	0.0827741416685171	0.0910650588650618	0.0757125771638393	0	0.0779561132898114	0.216447257101518	0	0.106757034803555	0	0	0	0.186098559058548	0	0.0348858596169064	0.221531754780791	0.11667627835479	0.142602414632687	0.237630503447893	0.0589954803668719	0.0430709800753862	0.0870685141244148	0.0632467246514925	0.216916071241234	0.109318861265017	0.169032098299904	0.0712199897006695	0.207868587037467	0	0.00282761288115671	0.0859995710107064	0	0.0519386866774664	0	0	0.264714001756718	0	0	0	0	0	0	0	0.0323178888956087	0.0848073706669798	0	0	0.0475649782744676	0	0.14713052490956	0.298590927593849	0	0.0964863218401258	0.137343468203736	0.0284784598130018	0.0144949421689519	0.301592887312804	0	0.0071319560256508	0.224187796371593	0.00906306996907106	0.177161137895153	0.143157642357173	0.176896445283734	0.0380453992299597	0.130766175437794	0	0	0	0.0506218849272544	0	0.0265069048399749	0	0	0	0.0734454937634361	0.112955089580505	0	0	0	0.224758760521354	0.222024077961632	0.169463298635088	0.0986472130276396	0	0.0154580771335307	0.13283850882065	0.166952109419539	0.0985201427970819	0.0707444262046152	0.151242681406452	0	0.116976445148446	0	0	0.00138074406750733	0	0	0	0.0488902601525066	0	0.0588131582127251	0	0	0.0848481881754991	0.0531720842107292	0	0	0	0.126556922024071	0.000972071313428892	0	0.0965166567515392	0.0783454709532032	0.0568975964402454	0.0234053775131764	0	0	0	0	0	0.0898345329958236	0.113020232563687	0.0534640761359017	0	0.0145322661663349	0	0	0.0771877536932093	0.0676852432149368	0	0	0.0389111777724849	0.048466397678105	0	0	0.121939948689859	0.201637547064327	0.027586431186695	0	0.262828318280769	0.146076499368078	0.167495880721806	0.121955934364362	0	0.0802968758582553	0.151343335345324	0.0712053033062505	0	0.0750349290313139	0.16590491847893	0	0	0	0.301542170143519	0	0.0271392650392584	0	0.223952428675042	0.0622910259089436	0.142221911046645	0.15765856999683	0.0853940738553502	0	0.154087516320958	0.0435145767247248	0.0886905340057829	0	0.117939408432968	0	0	0.0783818448941813	0	0.0451241647260635	0.072574767753987	0	0	0	0	0	0	0	0.0508047656893534	0.0420244149744714	0	0	0	0	0	0	0
0.320129926701267	0	0.219528670337738	0.285017714686724	0	0	0	1	0	0	0	0	0.0109465257037692	0	0	0	0	0	0	0	0	0	0	0.108009938654045	0	0	0	0.102325257134673	0.0560712906236742	0.0363950578449642	0.0126029308181606	0	0.0649003236115098	0	0	0.0493248504679668	0	0	0.011292957111856	0	0	0.0163917732090451	0	0.0815335122607607	0	0	0	0	0	0.117453732338306	0.0370297637065119	0.0787068724571875	0.216338870635488	0	0	0	0	0	0	0	0.0146968845749918	0	0.00625866770001791	0.0424986884063432	0	0	0	0	0	0	0.0049681577969463	0	0.144226560552957	0.00397280172071421	0	0.0954237869536914	0.0180251899820837	0.0694396924452906	0.17092420243083	0	0.197364764731199	0.224900774990269	0	0	0	0	0	0	0	0	0	0	0.0991436760369151	0	0	0	0	0.101713307359552	0.0537735716063711	0	0	0.134948932162768	0.187634319982891	0	0.145283963516301	0	0.0484058400265029	0	0	0	0	0	0.0938529232181351	0	0	0	0.304210490365954	0.213646615852701	0	0.235236208056148	0	0.0600943970250979	0	0.000863795806301921	0.333859123091221	0.0989439157812277	0	0.0795510402252156	0	0	0.0826588986498555	0.181383533293454	0	0	0	0.037678478163524	0.121710789283915	0	0	0.176984997103708	0.389249397706837	0.336306102807997	0.33861796945247	0.203289887751192	0.00967485373997997	0.287750572839649	0.254619167642805	0.360913831008899	0.0944937543304013	0.42864867062131	0.281143791250898	0.497255865229458	0	0.000732837304553546	0	0	0.336761199304631	0.356356768421826	0	0.161114099549914	0.173582536005509	0.211519453133402	0.240300504674319	0	0.496681146280702	0	0	0.298094045802056	0.264149159264121	0.423916883230097	0.427605540995236	0.509061667046752	0.39538706512995	0.441561596885492	0.0592006409121605	0.419879276223417	0.239374213025206	0.0645710876463021	0	0	0	0.239504038869935	0	0.127259037486002	0	0	0	0	0	0	0.366420156271214	0.0527252030456997	0.15707207964223	0	0.150742561410618	0	0	0	0	0	0.0659843502450486	0	0	0	0.0277279609433748	0	0	0.0416176114659937	0	0	0	0	0.259043818818755	0	0	0.0225571212620171	0	0	0.176740166273929	0.0828094229411565	0	0.0514088485741468	0	0	0	0.10039230578304	0	0	0	0	0.128134127479405	0	0	0	0	0.175404196694449	0	0	0.0703491558076651	0	0	0.303088174894782	0.048681859159376	0	0	0	0	0.148037064393726	0	0	0	0.106571241671046	0.589648481861653	0.540243127120707	0.0741183796892577	0.0635125589395359	0.292359862936098	0	0	0.0258118176809717	0.0452679549458618	0.357697835598762	0.13762442347981	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
