1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0.0194108337623926	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0.352146939349809	0.020882919106934	0	0	0.0134404320979748	0.146556681082383	0.0889659806867466
0	0	0	0	1	0	0	0.181922235926476	0.106692076219481	0	0	0	0	0
0	0.0194108337623926	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0.352146939349809	0.181922235926476	0	0	1	0	0	0	0	0	0
0	0	0	0.020882919106934	0.106692076219481	0	0	0	1	0	0	0.138847424680692	0.00772014474683622	0.00144992961283094
0	0	0	0	0	0	0	0	0	1	0	0	0.0897833406827958	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0.0134404320979748	0	0	0	0	0.138847424680692	0	0	1	0	0
0	0	0	0.146556681082383	0	0	0	0	0.00772014474683622	0.0897833406827958	0	0	1	0
0	0	0	0.0889659806867466	0	0	0	0	0.00144992961283094	0	0	0	0	1
