1	0.0179225045407284	0.202087302728186	0.134097684728116	0	0	0	0	0	0.0536576298248143	0	0	0.0852867564604681	0
0.0179225045407284	1	0	0	0	0	0	0.245849939052603	0.141423461601802	0	0.0340531449493758	0	0	0
0.202087302728186	0	1	0	0	0	0	0.189779150636014	0.0118025061667939	0	0.140293837561786	0.0917417007198795	0	0.0736126217136694
0.134097684728116	0	0	1	0	0	0	0.0777923957474463	0.140390269732664	0	0.0241654510743928	0	0	0.13913767839361
0	0	0	0	1	0	0	0	0.0263769700260934	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0.0182812731162581	0.0747934472292764	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0.245849939052603	0.189779150636014	0.0777923957474463	0	0	0	1	0	0.0919035444705512	0	0	0	0
0	0.141423461601802	0.0118025061667939	0.140390269732664	0.0263769700260934	0	0	0	1	0	0	0	0.0683275561887897	0
0.0536576298248143	0	0	0	0	0	0	0.0919035444705512	0	1	0	0.0447026286165334	0	0.0623259731029926
0	0.0340531449493758	0.140293837561786	0.0241654510743928	0	0	0	0	0	0	1	0	0.109976047059598	0
0	0	0.0917417007198795	0	0	0.0182812731162581	0	0	0	0.0447026286165334	0	1	0	0
0.0852867564604681	0	0	0	0	0.0747934472292764	0	0	0.0683275561887897	0	0.109976047059598	0	1	0
0	0	0.0736126217136694	0.13913767839361	0	0	0	0	0	0.0623259731029926	0	0	0	1
