1	0	0	0	0.207715644120163	0	0.20526441974785	0.337161410257784	0	0.17657111381523	0	0	0.0301573434296791	0
0	1	0	0.146288093595995	0.117585262252223	0	0.0172044239987678	0.190959471302314	0	0.0105700041448154	0	0	0.176997354260085	0
0	0	1	0.0732985452286105	0.0203459486990542	0	0.074729393870706	0.0764155667320185	0	0.0890152291904595	0	0	0.105732331675783	0.0659103907624763
0	0.146288093595995	0.0732985452286105	1	0	0	0	0	0	0	0	0.0328671003394185	0	0
0.207715644120163	0.117585262252223	0.0203459486990542	0	1	0	0	0	0	0	0	0.0918881250678911	0	0.0665718961352718
0	0	0	0	0	1	0.0875872730041943	0.105424028102516	0	0.0193786266787507	0	0	0.036560006055315	0
0.20526441974785	0.0172044239987678	0.074729393870706	0	0	0.0875872730041943	1	0	0	0	0	0.0021095390530953	0	0.266781681442454
0.337161410257784	0.190959471302314	0.0764155667320185	0	0	0.105424028102516	0	1	0.218390526491541	0	0	0	0	0.181382652811224
0	0	0	0	0	0	0	0.218390526491541	1	0	0	0	0.0859782438201882	0.191645688996905
0.17657111381523	0.0105700041448154	0.0890152291904595	0	0	0.0193786266787507	0	0	0	1	0	0	0.259289447151874	0.231546951153131
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0	0	0	0.0328671003394185	0.0918881250678911	0	0.0021095390530953	0	0	0	0	1	0	0.046411910219724
0.0301573434296791	0.176997354260085	0.105732331675783	0	0	0.036560006055315	0	0	0.0859782438201882	0.259289447151874	0	0	1	0.0974100636721265
0	0	0.0659103907624763	0	0.0665718961352718	0	0.266781681442454	0.181382652811224	0.191645688996905	0.231546951153131	0	0.046411910219724	0.0974100636721265	1
