1	0	0.189080630589968	0	0.0304203730021163	0	0	0	0.107446751691932	0.0330457500709078	0.135837490082337	0	0	0
0	1	0.0720294226528598	0.0414979812126085	0.17198736719803	0	0	0	0	0	0	0	0	0.201827048451995
0.189080630589968	0.0720294226528598	1	0	0	0	0.10599969846609	0.0746743488280233	0	0.0533230489680419	0	0	0.187618362397216	0.0148517498792885
0	0.0414979812126085	0	1	0	0	0	0.0584119284969361	0	0	0	0	0.121996436564029	0.0301505855183729
0.0304203730021163	0.17198736719803	0	0	1	0	0	0	0	0	0	0	0.173928726996441	0.0358935599254209
0	0	0	0	0	1	0	0	0.0631508847213947	0	0.0702868810619629	0	0	0
0	0	0.10599969846609	0	0	0	1	0	0	0	0	0	0	0.115733557574497
0	0	0.0746743488280233	0.0584119284969361	0	0	0	1	0	0	0	0	0	0
0.107446751691932	0	0	0	0	0.0631508847213947	0	0	1	0	0	0	0	0.139514356450832
0.0330457500709078	0	0.0533230489680419	0	0	0	0	0	0	1	0	0	0	0.0185486201023908
0.135837490082337	0	0	0	0	0.0702868810619629	0	0	0	0	1	0	0	0.0989693278987419
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0.187618362397216	0.121996436564029	0.173928726996441	0	0	0	0	0	0	0	1	0.171999304448304
0	0.201827048451995	0.0148517498792885	0.0301505855183729	0.0358935599254209	0	0.115733557574497	0	0.139514356450832	0.0185486201023908	0.0989693278987419	0	0.171999304448304	1
