1	0	0	0	0	0	0	0	0	0	0.154348873290912	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0191822718692594	0
0	0	1	0	0	0	0	0	0	0	0.104777160176112	0	0	0
0	0	0	1	0	0	0	0	0	0	0.00884562918864308	0	0.289418809749255	0
0	0	0	0	1	0	0	0	0	0	0.0610874659910342	0	0.209429690213314	0
0	0	0	0	0	1	0	0	0	0	0	0	0.0590179806233194	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0
0.154348873290912	0	0.104777160176112	0.00884562918864308	0.0610874659910342	0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0.0191822718692594	0	0.289418809749255	0.209429690213314	0.0590179806233194	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1
