1	0	0	0	0	0	0	0	0	0	0	0.214288581497161	0.163504936765884	0
0	1	0	0	0	0	0	0	0	0	0	0	0.0291810781381434	0
0	0	1	0	0	0	0	0	0	0	0	0.210844170898667	0.0499420501731938	0
0	0	0	1	0	0	0	0	0	0	0	0.402228258175303	0.215537635247917	0
0	0	0	0	1	0	0	0	0	0	0	0.29558187227815	0.233898821750761	0
0	0	0	0	0	1	0	0	0	0	0	0.0102859583763272	0.0489593038285686	0
0	0	0	0	0	0	1	0	0	0	0	0.0589040899330341	0	0
0	0	0	0	0	0	0	1	0	0	0	0.0415457422848127	0	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0.00251677647764391	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0
0.214288581497161	0	0.210844170898667	0.402228258175303	0.29558187227815	0.0102859583763272	0.0589040899330341	0.0415457422848127	0	0.00251677647764391	0	1	0	0
0.163504936765884	0.0291810781381434	0.0499420501731938	0.215537635247917	0.233898821750761	0.0489593038285686	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1
