1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0.0604468296656695	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0.0519680679386586	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0.0421965352354456	0	0.104347564958262	0
0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0.0604468296656695	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0.0519680679386586	0	0	0.0421965352354456	0	0	1	0.0641641991596521	0	0
0	0	0	0	0	0	0	0	0	0	0.0641641991596521	1	0	0
0	0	0	0	0	0	0	0.104347564958262	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1
