1	0.0111004519571568	0.509240337548988	0.466704556857833	0.287366938197444	0.323611143199762	0.291949436116072	0.315786674330861	0.240756829338906
0.0111004519571568	1	0.152421092062174	0.0272840584171482	0.000994317323152675	0.124363524473783	0	0.157124696476151	0
0.509240337548988	0.152421092062174	1	0.313319779925895	0.370798319057393	0.10295468604108	0.421805345552627	0.0965418332543396	0.124250981927971
0.466704556857833	0.0272840584171482	0.313319779925895	1	0.288644906432884	0	0.317610221778154	0.0371505171520141	0
0.287366938197444	0.000994317323152675	0.370798319057393	0.288644906432884	1	0.162063334013192	0.130875787052452	0.0576369486338712	0.00653216573941735
0.323611143199762	0.124363524473783	0.10295468604108	0	0.162063334013192	1	0.194735284366762	0.453616726248351	0.200573790289354
0.291949436116072	0	0.421805345552627	0.317610221778154	0.130875787052452	0.194735284366762	1	0.153999206369877	0.249103036491612
0.315786674330861	0.157124696476151	0.0965418332543396	0.0371505171520141	0.0576369486338712	0.453616726248351	0.153999206369877	1	0.00772555977545041
0.240756829338906	0	0.124250981927971	0	0.00653216573941735	0.200573790289354	0.249103036491612	0.00772555977545041	1
