1	0	0	0.0517703596179954	0.16595976074462	0	0	0.000990520869172783	0	0	0.0239974241338794
0	1	0.411186597681142	0.51718555367052	0.312927546355066	0	0	0	0.188200200865734	0	0
0	0.411186597681142	1	0.548803204418606	0.0568543063535859	0.0918451904742898	0.0115721495530734	0	0.299827821612984	0.0230255556053165	0
0.0517703596179954	0.51718555367052	0.548803204418606	1	0	0	0.0769039707506172	0	0.169512797706432	0	0
0.16595976074462	0.312927546355066	0.0568543063535859	0	1	0	0	0	0	0	0.0860858560765845
0	0	0.0918451904742898	0	0	1	0.215594556806214	0.0426919402030799	0.222564432312385	0	0
0	0	0.0115721495530734	0.0769039707506172	0	0.215594556806214	1	0.246414673001575	0.398855283938475	0.258991107264753	0
0.000990520869172783	0	0	0	0	0.0426919402030799	0.246414673001575	1	0.102174195982623	0.0876876999302178	0
0	0.188200200865734	0.299827821612984	0.169512797706432	0	0.222564432312385	0.398855283938475	0.102174195982623	1	0.333998252318303	0
0	0	0.0230255556053165	0	0	0	0.258991107264753	0.0876876999302178	0.333998252318303	1	0
0.0239974241338794	0	0	0	0.0860858560765845	0	0	0	0	0	1
