1	0.246551933900287	0.171694695569081	0.00649739671016955	0.13866002264969	0.169551072650445	0	0.239795362482143	0.151917788145098	0.097701876906273	0.117425630127527
0.246551933900287	1	0.370639442621371	0	0	0.317093798307512	0	0.128028779858955	0.0981981446175994	0.129549026249597	0.0870400559894381
0.171694695569081	0.370639442621371	1	0.629321530879984	0.0144574497421202	0.0829583588822044	0	0.451119773283739	0.0357212332796757	0.503739646506291	0.588570731475948
0.00649739671016955	0	0.629321530879984	1	0.0779131644164795	0	0	0.422975710557992	0.112149322509349	0.383305948467053	0.487449485059523
0.13866002264969	0	0.0144574497421202	0.0779131644164795	1	0.141642939483763	0	0.105502506281114	0.15833046425686	0	0.00946490988500549
0.169551072650445	0.317093798307512	0.0829583588822044	0	0.141642939483763	1	0.0956501434933591	0.0957991653382987	0.222894556952361	0.102544501101041	0.0911548088672981
0	0	0	0	0	0.0956501434933591	1	0	0	0.0302344631999481	0
0.239795362482143	0.128028779858955	0.451119773283739	0.422975710557992	0.105502506281114	0.0957991653382987	0	1	0.22696438994738	0.48593174898277	0.461601747375035
0.151917788145098	0.0981981446175994	0.0357212332796757	0.112149322509349	0.15833046425686	0.222894556952361	0	0.22696438994738	1	0.032040009936083	0.286610197312622
0.097701876906273	0.129549026249597	0.503739646506291	0.383305948467053	0	0.102544501101041	0.0302344631999481	0.48593174898277	0.032040009936083	1	0.370094872347382
0.117425630127527	0.0870400559894381	0.588570731475948	0.487449485059523	0.00946490988500549	0.0911548088672981	0	0.461601747375035	0.286610197312622	0.370094872347382	1
