1	0	0	0.232115378682901	0	0.317601317724586	0.135033204295538	0.259168549301676	0.0350735031667607	0.0348745554619533	0.077392547276313
0	1	0.196118103840531	0	0.280943875648601	0.225366201804572	0	0	0.192390457157095	0	0
0	0.196118103840531	1	0.321923423912871	0.284020121083507	0	0	0	0.00136260589012383	0.154932359584105	0.0161017370717999
0.232115378682901	0	0.321923423912871	1	0	0	0.0256303029486308	0	0	0	0.284731745941184
0	0.280943875648601	0.284020121083507	0	1	0	0	0	0.0927852993513995	0.0537473364560586	0
0.317601317724586	0.225366201804572	0	0	0	1	0.163756845924996	0.161971913687743	0.506072062404482	0.191065051893871	0.107433660316548
0.135033204295538	0	0	0.0256303029486308	0	0.163756845924996	1	0.284484548689216	0.141032889549699	0.121537393915097	0.260233594774948
0.259168549301676	0	0	0	0	0.161971913687743	0.284484548689216	1	0.299148582926879	0.193173244738175	0.428236330522512
0.0350735031667607	0.192390457157095	0.00136260589012383	0	0.0927852993513995	0.506072062404482	0.141032889549699	0.299148582926879	1	0.206692355550499	0.42211091170013
0.0348745554619533	0	0.154932359584105	0	0.0537473364560586	0.191065051893871	0.121537393915097	0.193173244738175	0.206692355550499	1	0.152908803325118
0.077392547276313	0	0.0161017370717999	0.284731745941184	0	0.107433660316548	0.260233594774948	0.428236330522512	0.42211091170013	0.152908803325118	1
