1	0.0505053823860884	0.168126622601746	0.270197046921576	0.112801837386505	0	0	0.0488306781166107	0	0	0.00729321927174874
0.0505053823860884	1	0.350742373432153	0.308394095359323	0.180920948096787	0	0.0222480807958748	0	0	0.129717757986079	0
0.168126622601746	0.350742373432153	1	0.66265440838755	0.170592801414669	0	0	0.0954753084406532	0	0.0539585862110933	0
0.270197046921576	0.308394095359323	0.66265440838755	1	0.195237560113536	0.00886030668064457	0	0.276121367807011	0	0	0.00544918467385065
0.112801837386505	0.180920948096787	0.170592801414669	0.195237560113536	1	0	0.110128620970636	0	0.0617364531484555	0.0797376393857605	0
0	0	0	0.00886030668064457	0	1	0	0.0317226134260937	0.237172367583561	0.0316983626550857	0.0294094349082227
0	0.0222480807958748	0	0	0.110128620970636	0	1	0	0.304532491580215	0.267162909054222	0.236073441200495
0.0488306781166107	0	0.0954753084406532	0.276121367807011	0	0.0317226134260937	0	1	0	0.0920532147385354	0.14130305250968
0	0	0	0	0.0617364531484555	0.237172367583561	0.304532491580215	0	1	0.16544919157933	0.160765518374071
0	0.129717757986079	0.0539585862110933	0	0.0797376393857605	0.0316983626550857	0.267162909054222	0.0920532147385354	0.16544919157933	1	0.00999099689811298
0.00729321927174874	0	0	0.00544918467385065	0	0.0294094349082227	0.236073441200495	0.14130305250968	0.160765518374071	0.00999099689811298	1
