1	0.117507939736631	0.305189688420225	0.0744096343099423	0.231911907031359	0	0	0.118890407277642	0	0	0.439862380162763
0.117507939736631	1	0	0.0485326795799997	0.204021018537267	0.302879256289963	0	0	0.130529433455276	0	0
0.305189688420225	0	1	0.15608268330025	0	0.0523466698920831	0.142460248750876	0.223653959955297	0.245788086592637	0.0778946038684948	0.116428983025888
0.0744096343099423	0.0485326795799997	0.15608268330025	1	0	0	0	0.0983911613159201	0.0197756898782637	0.181738857682494	0
0.231911907031359	0.204021018537267	0	0	1	0.302012878576989	0	0	0	0	0.0531156782101813
0	0.302879256289963	0.0523466698920831	0	0.302012878576989	1	0.1912019398348	0.0986009676298814	0.072262966458179	0.0399222089032796	0.024543153292473
0	0	0.142460248750876	0	0	0.1912019398348	1	0.178542227273114	0.215654771166925	0.299583990968028	0
0.118890407277642	0	0.223653959955297	0.0983911613159201	0	0.0986009676298814	0.178542227273114	1	0.0291214627146401	0.469338870828544	0.218271926724131
0	0.130529433455276	0.245788086592637	0.0197756898782637	0	0.072262966458179	0.215654771166925	0.0291214627146401	1	0.249774558860915	0.000251132391513465
0	0	0.0778946038684948	0.181738857682494	0	0.0399222089032796	0.299583990968028	0.469338870828544	0.249774558860915	1	0
0.439862380162763	0	0.116428983025888	0	0.0531156782101813	0.024543153292473	0	0.218271926724131	0.000251132391513465	0	1
